galaxy_id,c,mB,t0,x0,x1,z,random_Hosting,rand_host,zbin,dec,diskMassStellar,morphology/diskHalfLightRadiusArcsec,morphology/diskMinorAxisArcsec,morphology/positionAngle,morphology/spheroidHalfLightRadiusArcsec,morphology/spheroidMinorAxisArcsec,position_x,position_y,position_z,ra,z,size_bulge_true,size_disk_true,totalMassStellar,zbin_gals,snid
25229,-0.08987927432890835,-19.24801839279909,62721.67564246301,0.00019849109556122372,-0.8417528068303387,0.13569884037367924,0.838426236165554,0.8930017280188038,6,-27.021385603282525,173876.640625,0.47716065706996036,0.07203926146030426,172.29261779785156,0.29977471680232426,0.11872196942567825,63.46257081264091,245.76831723375207,-129.4521001738328,75.52129357930987,0.09696343863140008,0.299774706363678,0.47716066241264343,599601.3125,4,2002
25302,-0.13282609327998882,-19.678355740066102,63177.921949236144,0.0005022330353166741,0.4402731941908765,0.10585783149929742,0.6200769740312067,0.4602574260101209,5,-35.51265984582534,24846392.0,0.4313423557380237,0.11491239815950394,130.4014892578125,0.2888821475890214,0.25753092765808105,80.8536692429315,181.46900887157418,-141.77356832579989,65.98459737552427,0.08280672120714551,0.28888213634490967,0.43134236335754395,34521552.0,4,1109
25302,-0.13282609327998882,-19.678355740066102,63177.921949236144,0.0005022330353166741,0.4402731941908765,0.10585783149929742,0.6200769740312067,0.4602574260101209,5,-32.44444294198078,9577952.0,1.0094551338119193,0.6585565209388733,112.06371307373047,0.5425666201268002,0.5062857270240784,63.14679235448627,211.89185936501391,-140.5556900677842,73.40519384666506,0.08901127831833724,0.5425665974617004,1.0094550848007202,9577952.0,4,1109
25359,0.060490000785058874,-18.81873784682696,62404.57945208998,0.00016785810105775974,0.7153774638949915,0.12188309592063724,0.8951023260668209,0.5572942605382295,6,-37.19539458848496,10709651.0,0.2154103406370052,0.18416965007781982,107.38745880126953,0.1820297592263273,0.17982801795005798,61.990029252356834,172.6922158567181,-139.24659695285757,70.25376538577055,0.07807275167578973,0.18202975392341614,0.21541033685207367,23881436.0,3,1704
25359,0.060490000785058874,-18.81873784682696,62404.57945208998,0.00016785810105775974,0.7153774638949915,0.12188309592063724,0.8951023260668209,0.5572942605382295,6,-30.934094842793627,587579.875,0.7852933392981608,0.3181969225406647,155.08567810058594,0.4606834958341827,0.43882328271865845,68.5444945625395,196.3263869500886,-124.62247600039963,70.75409669897361,0.08224130121723858,0.4606834948062897,0.7852933406829834,634742.9375,4,1704
25387,-0.05722232578879051,-19.380567800449143,60003.5950962606,0.0002463841852699625,0.9920536456567538,0.12956664796077713,0.8411000472670186,0.5603329155662228,6,-35.0961416206936,2006574.75,0.2349214224540331,0.19289147853851318,55.98509216308594,0.18745173778640584,0.18329334259033203,79.9817520263666,215.32714186057436,-161.41393191937743,69.62284007709928,0.09550410501592642,0.18745173513889313,0.2349214255809784,5597085.5,4,1990
25387,-0.05722232578879051,-19.380567800449143,60003.5950962606,0.0002463841852699625,0.9920536456567538,0.12956664796077713,0.8411000472670186,0.5603329155662228,6,-29.01732163836762,26995476.0,0.29693981126117414,0.12023322284221649,156.07711791992188,0.21345024298291063,0.20007038116455078,55.95651147809357,240.71354960636248,-137.08509866738999,76.91338738858411,0.09615276661815236,0.21345023810863495,0.29693982005119324,56657784.0,4,1990
25414,-0.045635990182266085,-19.185021358365024,61731.66483041272,0.000336644454506623,1.2167253326692788,0.10309907336659857,0.9632635838778734,0.6495201470424726,5,-38.6201671497343,256937.375,0.9794911636579149,0.6129252314567566,37.41779708862305,0.5216085680568969,0.4960194528102875,97.02948261021643,205.72499674604947,-181.70907443765034,64.7492538411563,0.09912092018196605,0.5216085910797119,0.9794911742210388,260902.21875,4,1177
25414,-0.045635990182266085,-19.185021358365024,61731.66483041272,0.000336644454506623,1.2167253326692788,0.10309907336659857,0.9632635838778734,0.6495201470424726,5,-27.21688447882282,254381.78125,0.3931963833745709,0.20384499430656433,75.5542221069336,0.25497911839456294,0.21081732213497162,71.77368106853447,234.20290412745962,-125.98052076526645,72.96182443245176,0.09366777483048602,0.25497910380363464,0.39319637417793274,254381.78125,4,1177
25423,-0.082965548631817,-19.413336934093966,62007.03680878814,0.00033361597704263505,0.9940598906138336,0.114209154552222,0.4834903477935031,0.5178913926577848,5,-30.354857219977404,262538.3125,0.4100813084705139,0.38568994402885437,16.148229598999023,0.2828884107745657,0.2786778509616852,83.69513270437237,201.04384682204898,-127.53400605359826,67.3978973722992,0.08567891982890846,0.28288841247558594,0.41008129715919495,470791.8125,4,1467
25423,-0.082965548631817,-19.413336934093966,62007.03680878814,0.00033361597704263505,0.9940598906138336,0.114209154552222,0.4834903477935031,0.5178913926577848,5,-31.002026563226508,856454.25,0.46192772472569227,0.4205511212348938,154.09725952148438,0.30598078243707155,0.30416324734687805,68.11699381513789,200.05269472871018,-126.99095335878171,71.19653482786399,0.08366697968601366,0.30598077178001404,0.46192771196365356,1096481.875,4,1467
25462,-0.0817945575249858,-19.254263205737875,62911.46745750081,0.00029608159840830426,-0.0077372597140294985,0.11297970577946839,0.6481998208680211,0.7417289775341833,5,-36.308626076759154,1154745.0,0.7021841429320008,0.6286286115646362,83.82581329345703,0.433727645002593,0.4291711747646332,93.94859640112347,198.59385104146844,-161.43288935415694,64.6826197799857,0.09269094804791737,0.4337276518344879,0.7021841406822205,1579150.375,4,939
25462,-0.0817945575249858,-19.254263205737875,62911.46745750081,0.00029608159840830426,-0.0077372597140294985,0.11297970577946839,0.6481998208680211,0.7417289775341833,5,-29.18493182374064,308317.78125,0.20664211840462196,0.14469726383686066,166.70364379882812,0.17033693969109295,0.15880009531974792,75.7285579186689,239.62992832667845,-140.3663566864974,72.46226805038751,0.09798053491187354,0.17033694684505463,0.20664212107658386,465147.5625,4,939
25514,-0.07809357674960933,-19.400734341067388,62217.99332323112,0.0002643140830893236,1.1375513885913267,0.1264783618645911,0.44958196306190945,0.6631401175084589,6,-37.444872517909545,475863.40625,0.30451867364593777,0.19966289401054382,102.35765075683594,0.222175701345932,0.2053702473640442,83.37538026849079,210.71131959233455,-173.53548534362645,68.41202066846604,0.09713312744602978,0.2221757024526596,0.3045186698436737,1645567.0,4,2397
25514,-0.07809357674960933,-19.400734341067388,62217.99332323112,0.0002643140830893236,1.1375513885913267,0.1264783618645911,0.44958196306190945,0.6631401175084589,6,-33.801876873049665,3104784.0,0.2702164550153611,0.20758973062038422,65.27346801757812,0.19898283736381392,0.1946820169687271,57.32766030042615,191.20687586286292,-133.6407050521749,73.31021385966969,0.08147644061683994,0.198982834815979,0.2702164649963379,3104784.0,4,2397
25546,0.044307581918732165,-19.156226745038435,61887.576264327006,0.00017385123500570488,0.1502657515548137,0.13850777476901374,0.011284879429856676,0.36574410040065297,6,-33.0186166395067,843806.9375,0.4873214653931389,0.11399805545806885,133.83209228515625,0.3167997528255884,0.24267028272151947,85.70095956672037,219.93750267698752,-153.3983660349368,68.71110168012659,0.09577103909867833,0.31679975986480713,0.4873214662075043,843806.9375,4,1846
25546,0.044307581918732165,-19.156226745038435,61887.576264327006,0.00017385123500570488,0.1502657515548137,0.13850777476901374,0.011284879429856676,0.36574410040065297,6,-28.621083991863046,3015640.25,0.4861742672738191,0.11441094428300858,88.23029327392578,0.29593939040290024,0.2697888910770416,80.33979038249396,237.12419844215015,-136.6226811363627,71.28316199633157,0.0970616189744571,0.2959393858909607,0.48617425560951233,7185454.0,4,1846
25560,0.14646488729208731,-18.453860134467863,61936.27274141485,9.589618516729498e-05,-0.09729762917768625,0.1352462439129486,0.5857848450338511,0.5026978033782565,6,-35.738270023840414,1843147.125,0.4929979533796184,0.3556241989135742,138.0719451904297,0.3380327195544536,0.33241161704063416,81.90596934030641,191.13601113633698,-149.63511447355663,66.80380628137344,0.08700159670409038,0.33803272247314453,0.492997944355011,4565710.0,4,2112
25560,0.14646488729208731,-18.453860134467863,61936.27274141485,9.589618516729498e-05,-0.09729762917768625,0.1352462439129486,0.5857848450338511,0.5026978033782565,6,-28.490777930279606,1578397.625,0.6790844662899089,0.48442724347114563,33.24798583984375,0.4155221081013624,0.399166464805603,58.437796273556806,228.2619372346146,-127.88408390369906,75.64001791384852,0.09112069090740861,0.41552209854125977,0.6790844798088074,2187604.75,4,2112
25565,0.09229445415359627,-18.803721366694305,59953.8949272483,0.0001773534895928052,-0.01840657788523814,0.11820133541752433,0.8105698333943052,0.17737566490747947,5,-35.44959012310839,11587817.0,0.9032599516483862,0.8932667970657349,78.1418228149414,0.5249027159322124,0.523113489151001,65.08637012664707,187.2896753843287,-141.16637149643736,70.8367850157331,0.08257496764696941,0.5249027013778687,0.9032599329948425,15438768.0,4,1260
25565,0.09229445415359627,-18.803721366694305,59953.8949272483,0.0001773534895928052,-0.01840657788523814,0.11820133541752433,0.8105698333943052,0.17737566490747947,5,-26.6977521988059,625250.4375,0.7491633860678011,0.5772923231124878,109.14429473876953,0.46368386352328017,0.4600980281829834,65.88431700745203,235.02452647676918,-122.74974542616361,74.3402465504884,0.0928927657820589,0.4636838734149933,0.7491633892059326,923886.375,4,1260
25586,0.019785346797502996,-18.421634206087873,61537.186728241366,0.00013449253402783261,-1.5082959950373556,0.1144494530104986,0.5456500247131723,0.22612963233644567,5,-38.71650129777083,1357080.625,0.46997406815264553,0.24953506886959076,129.3871307373047,0.3032741899303272,0.27782464027404785,93.16697530764306,205.41001775081668,-180.80729271795747,65.60257737478612,0.09840592014587528,0.3032741844654083,0.4699740707874298,2051242.125,4,988
25586,0.019785346797502996,-18.421634206087873,61537.186728241366,0.00013449253402783261,-1.5082959950373556,0.1144494530104986,0.5456500247131723,0.22612963233644567,5,-33.44717629447702,1214027.25,0.5789963554651834,0.5716447830200195,37.78376388549805,0.3703433252002671,0.36971315741539,63.599630836773,204.38481524852662,-141.39400344181283,72.71511663795543,0.08712180067384231,0.37034332752227783,0.5789963603019714,1214027.25,4,988
25608,-0.055206459340843714,-19.051117290615796,61782.28477652751,0.00025292006265779845,-0.12151341470624766,0.11147110609433786,0.30445325348614105,0.3159251957269279,5,-36.853957118232444,2873284.5,0.4572466704137999,0.20632071793079376,50.84049606323242,0.3072762307571679,0.29701533913612366,60.95655087864445,173.34378761089488,-137.7320416102369,70.62571500657977,0.0778325074096449,0.3072762191295624,0.45724666118621826,2873284.5,3,1242
25608,-0.055206459340843714,-19.051117290615796,61782.28477652751,0.00025292006265779845,-0.12151341470624766,0.11147110609433786,0.30445325348614105,0.3159251957269279,5,-30.83592121923509,5452858.5,0.45148110758871357,0.39596638083457947,41.495052337646484,0.2948613428828608,0.2887178957462311,62.05887652489224,226.1747045987579,-140.0098219936116,74.6565298120804,0.09287014174500027,0.2948613464832306,0.4514811038970947,5452858.5,4,1242
25611,0.08147467284767002,-19.293245653414395,61236.03589831288,0.00028960297226856283,0.8768385562212183,0.1158827184273907,0.3549776158033707,0.10857187135401836,5,-37.023362065657295,60632.71875,0.6358250934507274,0.39938706159591675,20.34307861328125,0.39731854073627326,0.36978209018707275,81.69515236712193,202.4313909534961,-164.63643229809577,68.02249563707005,0.09296426948887267,0.3973185420036316,0.6358250975608826,1697163.5,4,1107
25611,0.08147467284767002,-19.293245653414395,61236.03589831288,0.00028960297226856283,0.8768385562212183,0.1158827184273907,0.3549776158033707,0.10857187135401836,5,-30.851411840948757,994336.8125,0.9250066398035972,0.5625128746032715,62.312217712402344,0.5073779234931468,0.4617784917354584,79.5123311284,203.4363308314931,-130.47194644613015,68.65214206955447,0.0863911448671699,0.5073779225349426,0.925006628036499,2584183.0,4,1107
25620,0.18129349269267492,-18.40893647727074,60498.20841102953,0.0001667548457545808,0.4352844064488275,0.10258683165916638,0.1480195652812364,0.5572977855422746,5,-36.26368513671355,3025534.0,0.6925097252484503,0.2827707529067993,162.7374267578125,0.43427867083921845,0.40412652492523193,73.33234788358197,213.2635180187978,-165.44044250753808,71.02406289325137,0.09513878775614408,0.434278666973114,0.6925097107887268,3025534.0,4,1123
25620,0.18129349269267492,-18.40893647727074,60498.20841102953,0.0001667548457545808,0.4352844064488275,0.10258683165916638,0.1480195652812364,0.5572977855422746,5,-32.965499656061,1981028.875,0.38458441833941903,0.3412039279937744,64.58338165283203,0.2753522009775779,0.2747425138950348,72.39178189109622,215.58966638628857,-147.49311479988233,71.4387197836384,0.09214819215448156,0.27535220980644226,0.3845844268798828,2483999.0,4,1123
25637,-0.012010095006910991,-18.875868591771944,62352.47910077218,0.00016093034053200886,0.36244725428638735,0.1274169780320173,0.7254282025865415,0.6535189240687642,6,-34.82990108278773,12201615.0,0.8308001867258016,0.6578121781349182,36.90906524658203,0.49287876482956705,0.47500234842300415,92.90299790968828,202.18369244284563,-154.8184297644145,65.32131458080265,0.09215091486229479,0.4928787648677826,0.8308001756668091,18432388.0,4,1998
25637,-0.012010095006910991,-18.875868591771944,62352.47910077218,0.00016093034053200886,0.36244725428638735,0.1274169780320173,0.7254282025865415,0.6535189240687642,6,-28.198337882104568,43454660.0,0.3638153073307422,0.33371245861053467,129.7433624267578,0.2638204598301769,0.2593790292739868,71.0389472197134,221.54293451289172,-124.73919880369793,72.22126921584245,0.08969951694763599,0.26382046937942505,0.3638153076171875,43454660.0,4,1998
25671,0.06247372436185577,-18.653705187141682,62164.66953589271,0.0001571217577954388,-0.8045759655079817,0.11743698749528021,0.8351363836928095,0.6237879983879976,5,-34.13120225281153,902580.8125,0.6277403691107047,0.18024536967277527,70.99562072753906,0.38571357610890344,0.2817150056362152,92.64605496412887,201.9405858107916,-150.60268533825564,65.35534739127627,0.09123139633311879,0.3857135772705078,0.6277403831481934,902580.8125,4,1045
25671,0.06247372436185577,-18.653705187141682,62164.66953589271,0.0001571217577954388,-0.8045759655079817,0.11743698749528021,0.8351363836928095,0.6237879983879976,5,-32.08087872545923,1288303.125,0.28915593483286023,0.20234088599681854,4.320826053619385,0.21488655037901144,0.21345703303813934,66.58351633192234,195.80523958253525,-129.63957299975095,71.2194134086473,0.08281481229264372,0.21488654613494873,0.2891559302806854,1801682.5,4,1045
25674,-0.058472335199776834,-19.34054019571973,61593.32120426623,0.00033507930266617864,-0.625234943911854,0.11080390624488463,0.31905728414004964,0.7880001253413654,5,-35.86579573124061,236535.5,0.5295625560611276,0.24281013011932373,102.28490447998047,0.3355364444505202,0.3229775130748749,63.999525007256175,183.72295326508947,-140.65445869267162,70.79431976258891,0.08142411187947192,0.3355364501476288,0.5295625329017639,638515.5,4,1313
25674,-0.058472335199776834,-19.34054019571973,61593.32120426623,0.00033507930266617864,-0.625234943911854,0.11080390624488463,0.31905728414004964,0.7880001253413654,5,-28.33843108615048,22468824.0,0.3234920437479921,0.2306300699710846,171.09332275390625,0.22601936502933498,0.22283832728862762,57.248397216659036,239.53508051560777,-132.82193110691014,76.55856448299375,0.0951802459752307,0.22601936757564545,0.32349205017089844,22468824.0,4,1313
25680,-0.006343919803049533,-19.128371627326704,62345.65601932934,0.00028673455217796196,-0.3470658209649423,0.10873978468512585,0.5242444582388252,0.3834566899372126,5,-33.68735587190591,885895.5,0.5115191475419195,0.42282283306121826,118.11814880371094,0.32464323882812923,0.32425662875175476,73.33465787263985,175.4737974619555,-126.77470573722272,67.31879421923564,0.07746218979226258,0.32464322447776794,0.5115191340446472,4011580.75,3,1097
